NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
BIOCARTA_CTLA4_PATHWAY%MSIGDB_C2%BIOCARTA_CTLA4_PATHWAY	BIOCARTA_CTLA4_PATHWAY%MSIGDB_C2%BIOCARTA_CTLA4_PATHWAY		16	0.86476326	1.8923135	0.0	1.16158015E-4	0.014	1231	tags=75%, list=8%, signal=81%	
NEGATIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042130	NEGATIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042130		35	0.7588863	1.891103	0.0	1.3143168E-4	0.016	1207	tags=40%, list=7%, signal=43%	
BIOCARTA_CSK_PATHWAY%MSIGDB_C2%BIOCARTA_CSK_PATHWAY	BIOCARTA_CSK_PATHWAY%MSIGDB_C2%BIOCARTA_CSK_PATHWAY		15	0.8773879	1.8898382	0.0	1.3009054E-4	0.016	1487	tags=67%, list=9%, signal=73%	
REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002703	REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002703		136	0.6792914	1.8894231	0.0	1.2877649E-4	0.016	2503	tags=43%, list=15%, signal=51%	
MONONUCLEAR CELL MIGRATION%GOBP%GO:0071674	MONONUCLEAR CELL MIGRATION%GOBP%GO:0071674		68	0.70233667	1.889162	0.0	1.2748872E-4	0.016	2000	tags=41%, list=12%, signal=47%	
REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543	REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543		39	0.74500793	1.888343	0.0	1.3412212E-4	0.017	2242	tags=49%, list=14%, signal=56%	
POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043372	POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043372		23	0.80133194	1.8869351	0.0	1.484743E-4	0.018	1223	tags=48%, list=7%, signal=52%	
POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343	POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343		37	0.74213445	1.8865178	0.0	1.470328E-4	0.018	2038	tags=54%, list=12%, signal=62%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032720	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032720		37	0.753185	1.8862439	0.0	1.4561902E-4	0.018	2298	tags=51%, list=14%, signal=60%	
CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002263	CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002263		89	0.68768823	1.8860847	0.0	1.4423218E-4	0.018	3350	tags=57%, list=20%, signal=72%	
PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY		49	0.7263825	1.8859057	0.0	1.4287149E-4	0.018	1862	tags=45%, list=11%, signal=51%	
POSITIVE REGULATION OF INTERFERON-GAMMA PRODUCTION%GOBP%GO:0032729	POSITIVE REGULATION OF INTERFERON-GAMMA PRODUCTION%GOBP%GO:0032729		48	0.7313454	1.8842037	0.0	1.4153625E-4	0.018	1223	tags=42%, list=7%, signal=45%	
NEGATIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032715	NEGATIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032715		28	0.7752602	1.8834372	0.0	1.4022572E-4	0.018	2298	tags=61%, list=14%, signal=70%	
COLLAGEN FIBRIL ORGANIZATION%GOBP%GO:0030199	COLLAGEN FIBRIL ORGANIZATION%GOBP%GO:0030199		39	0.73976344	1.883134	0.0	1.3893924E-4	0.018	1301	tags=51%, list=8%, signal=56%	
EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198	EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:0030198		169	0.67063326	1.881995	0.0	1.3767616E-4	0.018	2072	tags=44%, list=13%, signal=50%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903556	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903556		39	0.73898727	1.880222	0.0	1.3643585E-4	0.018	2298	tags=49%, list=14%, signal=57%	
POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000516	POSITIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000516		27	0.7814099	1.8801156	0.0	1.3521766E-4	0.018	1223	tags=44%, list=7%, signal=48%	
REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902105	REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902105		186	0.6680793	1.8781581	0.0	1.4111014E-4	0.019	2242	tags=35%, list=14%, signal=40%	
PID_IL12_STAT4_PATHWAY%MSIGDB_C2%PID_IL12_STAT4_PATHWAY	PID_IL12_STAT4_PATHWAY%MSIGDB_C2%PID_IL12_STAT4_PATHWAY		23	0.79787284	1.8773676	0.0	1.4690362E-4	0.02	1662	tags=57%, list=10%, signal=63%	
POSITIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050871	POSITIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050871		43	0.73116827	1.8771168	0.0	1.4562618E-4	0.02	3007	tags=56%, list=18%, signal=68%	
EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229	EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229		171	0.66984665	1.8762475	0.0	1.5810614E-4	0.022	2072	tags=44%, list=13%, signal=50%	
REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032675	REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032675		96	0.6871304	1.8749464	0.0	1.635777E-4	0.023	2298	tags=44%, list=14%, signal=51%	
REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050764	REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050764		71	0.70412874	1.8749155	0.0	1.6219146E-4	0.023	2401	tags=44%, list=15%, signal=51%	
POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766	POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766		51	0.7172654	1.8749132	0.0	1.608285E-4	0.023	1257	tags=39%, list=8%, signal=42%	
LEUKOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002366	LEUKOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002366		85	0.68952745	1.8748696	0.0	1.5948826E-4	0.023	3350	tags=59%, list=20%, signal=74%	
REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706	REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706		97	0.6802106	1.8738782	0.0	1.6471652E-4	0.024	2476	tags=41%, list=15%, signal=48%	
PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200	PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200		50	0.7216593	1.8726894	0.0	1.698763E-4	0.025	1850	tags=48%, list=11%, signal=54%	
CLASS A 1 (RHODOPSIN-LIKE RECEPTORS)%REACTOME%R-HSA-373076.8	CLASS A 1 (RHODOPSIN-LIKE RECEPTORS)%REACTOME%R-HSA-373076.8		161	0.6742309	1.872329	0.0	1.7500257E-4	0.026	2068	tags=40%, list=13%, signal=45%	
REGULATION OF B CELL DIFFERENTIATION%GOBP%GO:0045577	REGULATION OF B CELL DIFFERENTIATION%GOBP%GO:0045577		19	0.8185036	1.868783	0.0	1.8639343E-4	0.028	2416	tags=68%, list=15%, signal=80%	
PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0018108	PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0018108		61	0.7033188	1.867263	0.0	1.9763559E-4	0.03	2349	tags=46%, list=14%, signal=53%	
PID_INTEGRIN3_PATHWAY%MSIGDB_C2%PID_INTEGRIN3_PATHWAY	PID_INTEGRIN3_PATHWAY%MSIGDB_C2%PID_INTEGRIN3_PATHWAY		34	0.74860674	1.8671619	0.0	1.9606703E-4	0.03	1603	tags=41%, list=10%, signal=46%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002478		32	0.76650393	1.8671229	0.0	1.9452319E-4	0.03	1934	tags=63%, list=12%, signal=71%	
NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150076	NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150076		23	0.7943307	1.8665389	0.0	1.930035E-4	0.03	1494	tags=48%, list=9%, signal=53%	
INFLAMMATORY RESPONSE PATHWAY%WIKIPATHWAYS_20220310%WP453%HOMO SAPIENS	INFLAMMATORY RESPONSE PATHWAY%WIKIPATHWAYS_20220310%WP453%HOMO SAPIENS		21	0.80622506	1.8658179	0.0	1.9150734E-4	0.03	1487	tags=62%, list=9%, signal=68%	
LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002521	LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002521		182	0.6612214	1.8649307	0.0	1.900342E-4	0.03	2535	tags=38%, list=15%, signal=44%	
POSITIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010922	POSITIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010922		25	0.7761648	1.8647182	0.0	1.8858357E-4	0.03	927	tags=36%, list=6%, signal=38%	
ECM PROTEOGLYCANS%REACTOME%R-HSA-3000178.4	ECM PROTEOGLYCANS%REACTOME%R-HSA-3000178.4		50	0.7170513	1.8643911	0.0	1.9917375E-4	0.032	2455	tags=54%, list=15%, signal=63%	
MACROPHAGE ACTIVATION%GOBP%GO:0042116	MACROPHAGE ACTIVATION%GOBP%GO:0042116		36	0.7494881	1.8641415	0.0	1.976762E-4	0.032	2247	tags=50%, list=14%, signal=58%	
COLLAGEN FORMATION%REACTOME DATABASE ID RELEASE 79%1474290	COLLAGEN FORMATION%REACTOME DATABASE ID RELEASE 79%1474290		84	0.68210953	1.8640207	0.0	1.9620101E-4	0.032	2630	tags=51%, list=16%, signal=61%	
COMPLEMENT SYSTEM%WIKIPATHWAYS_20220310%WP2806%HOMO SAPIENS	COMPLEMENT SYSTEM%WIKIPATHWAYS_20220310%WP2806%HOMO SAPIENS		62	0.69893444	1.863393	0.0	1.9474767E-4	0.032	2550	tags=58%, list=16%, signal=69%	
REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014066	REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014066		75	0.69217604	1.8628068	0.0	1.9331569E-4	0.032	1490	tags=33%, list=9%, signal=36%	
NEGATIVE REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050858	NEGATIVE REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050858		23	0.7784834	1.8607937	0.0	2.0347413E-4	0.034	1079	tags=48%, list=7%, signal=51%	
DAP12 SIGNALING%REACTOME%R-HSA-2424491.2	DAP12 SIGNALING%REACTOME%R-HSA-2424491.2		24	0.7857845	1.8587421	0.0	2.1354764E-4	0.036	1769	tags=54%, list=11%, signal=61%	
LYMPHOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002285	LYMPHOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002285		53	0.707722	1.8574569	0.0	2.2343297E-4	0.038	3350	tags=60%, list=20%, signal=76%	
LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002443	LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002443		87	0.6827986	1.8573797	0.0	2.2183704E-4	0.038	2294	tags=43%, list=14%, signal=49%	
NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106	NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106		55	0.70198137	1.8557652	0.0	2.3718717E-4	0.041	1856	tags=35%, list=11%, signal=39%	
CELL RECOGNITION%GOBP%GO:0008037	CELL RECOGNITION%GOBP%GO:0008037		72	0.6840163	1.8553284	0.0	2.3551683E-4	0.041	2349	tags=43%, list=14%, signal=50%	
NEGATIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050869	NEGATIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050869		21	0.7937197	1.8542972	0.0	2.3386987E-4	0.041	2443	tags=57%, list=15%, signal=67%	
HALLMARK_INFLAMMATORY_RESPONSE%MSIGDB_C2%HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE%MSIGDB_C2%HALLMARK_INFLAMMATORY_RESPONSE		157	0.66476214	1.8531901	0.0	2.3224576E-4	0.041	1907	tags=34%, list=12%, signal=39%	
LEUKOCYTE MIGRATION%GOBP%GO:0050900	LEUKOCYTE MIGRATION%GOBP%GO:0050900		149	0.6554956	1.8530595	0.0	2.361091E-4	0.042	2000	tags=36%, list=12%, signal=40%	
NEGATIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002710	NEGATIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002710		15	0.84300077	1.8523799	0.0	2.453737E-4	0.044	993	tags=60%, list=6%, signal=64%	
INTEGRIN CELL SURFACE INTERACTIONS%REACTOME DATABASE ID RELEASE 79%216083	INTEGRIN CELL SURFACE INTERACTIONS%REACTOME DATABASE ID RELEASE 79%216083		61	0.6994726	1.846934	0.0	2.815499E-4	0.05	2074	tags=49%, list=13%, signal=56%	
NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777	NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777		112	0.6738204	1.8469225	0.0	2.7964753E-4	0.05	1856	tags=34%, list=11%, signal=38%	
POSITIVE T CELL SELECTION%GOBP%GO:0043368	POSITIVE T CELL SELECTION%GOBP%GO:0043368		15	0.86254215	1.8465722	0.0	2.831349E-4	0.051	1740	tags=87%, list=11%, signal=97%	
BURN WOUND HEALING%WIKIPATHWAYS_20220310%WP5055%HOMO SAPIENS	BURN WOUND HEALING%WIKIPATHWAYS_20220310%WP5055%HOMO SAPIENS		67	0.6875189	1.846051	0.0	2.8124734E-4	0.051	2004	tags=40%, list=12%, signal=46%	
POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE ACTIVITY%GOBP%GO:0043552	POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE ACTIVITY%GOBP%GO:0043552		24	0.78231496	1.8450656	0.0	2.8462088E-4	0.052	1285	tags=46%, list=8%, signal=50%	
COLLAGEN BIOSYNTHESIS AND MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 79%1650814	COLLAGEN BIOSYNTHESIS AND MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 79%1650814		62	0.7080071	1.8446171	0.0	2.827484E-4	0.052	2630	tags=56%, list=16%, signal=67%	
BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS	BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS		40	0.7242517	1.8431321	0.0	2.9650505E-4	0.055	1084	tags=38%, list=7%, signal=40%	
COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 79%166658	COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 79%166658		37	0.7360446	1.8426504	0.0	3.151854E-4	0.059	2550	tags=54%, list=16%, signal=64%	
POSITIVE REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0090218	POSITIVE REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0090218		27	0.7663532	1.8425502	0.0	3.1315195E-4	0.059	1285	tags=41%, list=8%, signal=44%	
REGULATION OF INTERLEUKIN-2 PRODUCTION%GOBP%GO:0032663	REGULATION OF INTERLEUKIN-2 PRODUCTION%GOBP%GO:0032663		43	0.72155786	1.8416306	0.0	3.2642097E-4	0.062	889	tags=33%, list=5%, signal=34%	
POSITIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046638	POSITIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046638		31	0.751853	1.841083	0.0	3.2434188E-4	0.062	1223	tags=39%, list=7%, signal=42%	
ENDODERM FORMATION%GOBP%GO:0001706	ENDODERM FORMATION%GOBP%GO:0001706		38	0.7200584	1.8393402	0.0	3.3228932E-4	0.064	2101	tags=50%, list=13%, signal=57%	
REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032652	REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032652		80	0.6724785	1.8364445	0.0	3.502297E-4	0.068	1616	tags=36%, list=10%, signal=40%	
NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707	NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707		56	0.69927967	1.8359028	0.0	3.5297542E-4	0.069	1856	tags=34%, list=11%, signal=38%	
POSITIVE REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY%GOBP%GO:0032516	POSITIVE REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY%GOBP%GO:0032516		17	0.8181398	1.8353226	0.0	3.50783E-4	0.069	560	tags=35%, list=3%, signal=37%	
REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680	REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680		105	0.6673285	1.8347765	0.0	3.5351916E-4	0.07	2298	tags=40%, list=14%, signal=46%	
POSITIVE REGULATION OF INTERLEUKIN-2 PRODUCTION%GOBP%GO:0032743	POSITIVE REGULATION OF INTERLEUKIN-2 PRODUCTION%GOBP%GO:0032743		25	0.7737088	1.834189	0.0	3.6598783E-4	0.072	681	tags=32%, list=4%, signal=33%	
REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555	REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555		110	0.6622734	1.8331555	0.0	3.686287E-4	0.073	2298	tags=39%, list=14%, signal=45%	
GLIAL CELL ACTIVATION%GOBP%GO:0061900	GLIAL CELL ACTIVATION%GOBP%GO:0061900		21	0.7986454	1.8324178	0.0	3.7599792E-4	0.075	1494	tags=52%, list=9%, signal=58%	
REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002761	REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002761		64	0.69294536	1.8323152	0.0	3.7373288E-4	0.075	2242	tags=36%, list=14%, signal=41%	
T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050852	T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050852		78	0.67816263	1.8321322	0.0	3.810426E-4	0.077	1495	tags=38%, list=9%, signal=42%	
PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME DATABASE ID RELEASE 79%375276	PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME DATABASE ID RELEASE 79%375276		101	0.6725313	1.8315464	0.0	3.7877448E-4	0.077	1775	tags=37%, list=11%, signal=41%	
REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:1900274	REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:1900274		32	0.735061	1.8299841	0.0	3.8591778E-4	0.079	1907	tags=44%, list=12%, signal=49%	
POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014068	POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014068		57	0.6963207	1.8295945	0.0	3.8364765E-4	0.079	1817	tags=37%, list=11%, signal=41%	
CELLULAR EXTRAVASATION%GOBP%GO:0045123	CELLULAR EXTRAVASATION%GOBP%GO:0045123		29	0.74995065	1.8288398	0.0	3.953405E-4	0.082	2340	tags=55%, list=14%, signal=64%	
INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229	INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229		76	0.67981464	1.826951	0.0	4.255716E-4	0.088	2113	tags=43%, list=13%, signal=50%	
COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20220310%WP558%HOMO SAPIENS	COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20220310%WP558%HOMO SAPIENS		35	0.7225699	1.825997	0.0	4.369556E-4	0.091	2909	tags=54%, list=18%, signal=66%	
DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS	DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS		49	0.70638335	1.8259386	0.0	4.3444434E-4	0.091	2242	tags=45%, list=14%, signal=52%	
POSITIVE REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046635	POSITIVE REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046635		44	0.70533556	1.8253651	0.0	4.3196182E-4	0.091	1223	tags=36%, list=7%, signal=39%	
MICROGLIAL CELL ACTIVATION%GOBP%GO:0001774	MICROGLIAL CELL ACTIVATION%GOBP%GO:0001774		19	0.7957962	1.8252126	0.0	4.3404684E-4	0.092	2038	tags=58%, list=12%, signal=66%	
O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME%R-HSA-5173214.1	O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME%R-HSA-5173214.1		33	0.7300864	1.8249029	0.0	4.315946E-4	0.092	2995	tags=73%, list=18%, signal=89%	
REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045619	REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045619		129	0.66014135	1.8229061	0.0	4.471149E-4	0.093	2220	tags=34%, list=14%, signal=39%	
ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046632	ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046632		25	0.76063234	1.8226378	0.0	4.4461704E-4	0.093	2354	tags=56%, list=14%, signal=65%	
ENDODERMAL CELL DIFFERENTIATION%GOBP%GO:0035987	ENDODERMAL CELL DIFFERENTIATION%GOBP%GO:0035987		33	0.73621714	1.8222665	0.0010917031	4.421469E-4	0.093	2101	tags=55%, list=13%, signal=62%	
REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634	REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634		68	0.67581564	1.8215711	0.0	4.485144E-4	0.095	1835	tags=37%, list=11%, signal=41%	
REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043370	REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043370		37	0.7200816	1.8214675	0.0	4.504227E-4	0.095	1223	tags=35%, list=7%, signal=38%	
REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000106	REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000106		46	0.7067025	1.816953	0.0	4.957557E-4	0.105	1719	tags=37%, list=10%, signal=41%	
CELL-MATRIX ADHESION%GOBP%GO:0007160	CELL-MATRIX ADHESION%GOBP%GO:0007160		101	0.6591809	1.8161246	0.0	5.1898084E-4	0.111	2074	tags=41%, list=13%, signal=46%	
MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274	MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274		84	0.6700288	1.8154712	0.0	5.2912097E-4	0.113	2038	tags=39%, list=12%, signal=45%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912	POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912		32	0.7343308	1.8124377	0.0	5.735002E-4	0.124	1643	tags=50%, list=10%, signal=55%	
BINDING AND UPTAKE OF LIGANDS BY SCAVENGER RECEPTORS%REACTOME%R-HSA-2173782.1	BINDING AND UPTAKE OF LIGANDS BY SCAVENGER RECEPTORS%REACTOME%R-HSA-2173782.1		33	0.7382564	1.8120352	0.0	5.746753E-4	0.125	2852	tags=73%, list=17%, signal=88%	
MHC PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0002396	MHC PROTEIN COMPLEX ASSEMBLY%GOBP%GO:0002396		18	0.8068621	1.8107915	0.0	5.8859837E-4	0.127	1528	tags=67%, list=9%, signal=73%	
PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY	PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY		38	0.7262341	1.809454	0.0	5.9390726E-4	0.129	2242	tags=53%, list=14%, signal=61%	
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002823	NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002823		29	0.7486931	1.8090296	0.0	5.9495046E-4	0.129	2262	tags=48%, list=14%, signal=56%	
NATURAL KILLER CELL ACTIVATION%GOBP%GO:0030101	NATURAL KILLER CELL ACTIVATION%GOBP%GO:0030101		27	0.7450061	1.8082861	0.0	6.0015026E-4	0.131	1643	tags=41%, list=10%, signal=45%	
COSTIMULATION BY THE CD28 FAMILY%REACTOME DATABASE ID RELEASE 79%388841	COSTIMULATION BY THE CD28 FAMILY%REACTOME DATABASE ID RELEASE 79%388841		61	0.66832715	1.8064449	0.0	6.1363744E-4	0.134	1528	tags=41%, list=9%, signal=45%	
PEPTIDYL-TYROSINE MODIFICATION%GOBP%GO:0018212	PEPTIDYL-TYROSINE MODIFICATION%GOBP%GO:0018212		64	0.6899338	1.8062466	0.0	6.187687E-4	0.136	2349	tags=44%, list=14%, signal=51%	
DEFECTIVE B3GALTL CAUSES PPS%REACTOME%R-HSA-5083635.2	DEFECTIVE B3GALTL CAUSES PPS%REACTOME%R-HSA-5083635.2		32	0.74075943	1.8057666	0.0	6.320094E-4	0.139	2995	tags=75%, list=18%, signal=92%	
